"Date","oxygen","temperature","POSEairTdaily","POSEQdaily"
2021-01-25,13.5449930555556,0.515104166666667,NA,NA
2021-01-26,13.2626145833333,1.21802083333333,NA,NA
2021-01-27,12.8152986111111,2.48695833333333,NA,NA
2021-01-28,13.4399424667386,0.953914893617021,NA,NA
2021-01-29,13.7474201388889,-0.0265,NA,NA
2021-01-30,13.5852708333333,-0.0281041666666667,NA,NA
2021-01-31,13.5170347222222,-0.0348541666666667,NA,NA
2021-02-01,13.5158073555166,-0.0201666666666667,NA,NA
2021-02-02,13.4922137138879,0.0126875,NA,NA
2021-02-03,13.4625208333333,0.1365625,NA,NA
2021-02-04,13.454939507718,NA,NA,NA
2021-02-05,12.6847118055556,0.787083333333333,NA,NA
2021-02-06,12.7084201388889,1.43735416666667,NA,NA
2021-02-07,12.7578888888889,1.20970833333333,NA,NA
2021-02-08,13.2447326388889,0.1499375,NA,NA
2021-02-09,13.0340138888889,0.806208333333333,NA,NA
2021-02-10,12.8477326388889,1.41470833333333,NA,NA
2021-02-11,12.7976180555556,1.42933333333333,NA,NA
2021-02-12,12.99234375,1.09252083333333,NA,NA
2021-02-13,13.1362256944444,0.5599375,NA,NA
2021-02-14,13.1851631944444,0.4560625,NA,NA
2021-02-15,12.7646100278552,1.5068125,NA,NA
2021-02-16,12.2642048611111,2.59958333333333,NA,NA
2021-02-17,13.0292118055556,0.9973125,NA,NA
2021-02-18,13.2222743055556,NA,NA,NA
2021-02-19,13.0903229166667,0.544645833333333,NA,NA
2021-02-20,13.0755659722222,0.9024375,NA,NA
2021-02-21,13.3800034722222,0.237104166666667,NA,NA
2021-02-22,13.1064965277778,0.558354166666667,NA,NA
2021-02-23,12.6436736111111,1.49110416666667,NA,NA
2021-02-24,12.2582224685883,2.95755555555556,NA,NA
2021-02-25,11.9310208333333,4.08258333333333,NA,NA
2021-02-26,12.0711527777778,4.00241666666667,NA,NA
2021-02-27,11.88275,4.40633333333333,NA,NA
2021-02-28,11.5347916666667,5.25602127659575,NA,NA
2021-03-01,11.2264791666667,NA,NA,NA
2021-03-02,11.7739582608696,4.61929166666667,NA,NA
2021-03-03,11.7441840277778,4.55472916666667,NA,NA
2021-03-04,11.5494909090909,NA,NA,NA
2021-03-05,12.4990902777778,3.50954166666667,NA,NA
2021-03-06,12.6274756944444,3.25335416666667,NA,NA
2021-03-07,12.8242638888889,2.84558333333333,NA,NA
2021-03-08,12.7812152777778,3.18535416666667,NA,NA
2021-03-09,12.0552569444444,5.44260416666667,NA,NA
2021-03-10,11.4723645833333,7.12054166666667,NA,NA
2021-03-11,10.9135555555556,8.86760416666667,NA,NA
2021-03-12,10.4720173611111,10.04875,NA,NA
2021-03-13,10.9801423611111,8.46416666666667,NA,NA
2021-03-14,11.3781319444444,7.01610416666667,NA,NA
2021-03-15,11.8531597222222,5.61539583333333,NA,NA
2021-03-16,11.6941493055556,6.09570833333333,NA,NA
2021-03-17,11.3989826388889,6.87597916666667,NA,NA
2021-03-18,11.1127743055556,NA,NA,NA
2021-03-19,11.27034375,7.18683333333333,NA,NA
2021-03-20,12.11659375,5.13675,NA,NA
2021-03-21,11.8857083333333,5.94827083333333,NA,NA
2021-03-22,11.57484375,6.7680625,NA,NA
2021-03-23,11.3559652777778,7.2956875,NA,NA
2021-03-24,10.5348784722222,9.57722916666667,NA,NA
2021-03-25,10.2727013888889,10.9587708333333,NA,NA
2021-03-26,9.4542807505212,13.7396666666667,NA,NA
2021-03-27,9.94295486111111,12.0282291666667,NA,NA
2021-03-28,9.66031944444445,12.6757111111111,NA,NA
2021-03-29,10.4845520833333,9.77939583333333,NA,NA
2021-03-30,10.6309201388889,9.60025,NA,NA
2021-03-31,10.1206475716065,NA,NA,NA
2021-04-01,10.5789027777778,9.41510416666667,NA,NA
2021-04-02,11.6763819444444,5.95264583333333,NA,NA
2021-04-03,11.7540034722222,6.0555625,NA,NA
2021-04-04,10.8945381944444,8.86908333333333,NA,NA
2021-04-05,10.5372604166667,10.1197291666667,NA,NA
2021-04-06,9.97838194444445,12.15525,NA,NA
2021-04-07,9.62631944444444,13.4242916666667,NA,NA
2021-04-08,9.46854861111111,14.1162291666667,NA,NA
2021-04-09,9.62981161091888,NA,14.12569375,NA
2021-04-10,9.51890972222222,13.8354583333333,14.6864,NA
2021-04-11,9.13095138888889,14.9292708333333,18.13718125,NA
2021-04-12,9.58058046576295,12.8627291666667,13.3916020833333,NA
2021-04-13,9.81723359944464,12.6903958333333,12.8614395833333,NA
2021-04-14,9.83304861111111,12.1538541666667,12.3055208333333,NA
2021-04-15,9.83938541666667,12.287125,11.5571416666667,NA
2021-04-16,10.3398611111111,10.085375,8.25111458333333,NA
2021-04-17,10.4043645833333,9.97808333333333,8.5817,NA
2021-04-18,10.2831909722222,10.4789791666667,9.37646875,NA
2021-04-19,10.0752673611111,11.2966458333333,11.3900125,NA
2021-04-20,9.81232291666667,12.3683958333333,14.1294333333333,NA
2021-04-21,9.68919444444444,12.3577916666667,12.10898125,NA
2021-04-22,10.8034364141765,8.3570625,4.66738958333333,NA
2021-04-23,10.7054826388889,8.9253125,8.15056458333333,NA
2021-04-24,10.5332673611111,9.301625,8.71264166666667,NA
2021-04-25,10.1681875,10.4727708333333,10.3458229166667,NA
2021-04-26,10.1475113122172,10.9247083333333,10.7127541666667,NA
2021-04-27,9.57148263888889,13.1517083333333,17.00161875,NA
2021-04-28,8.80210763888889,16.2284166666667,21.3594895833333,NA
2021-04-29,8.59069256756757,NA,20.5306729166667,NA
2021-04-30,8.92596180555556,15.6029583333333,16.6361875,NA
2016-09-14,NA,20.1512916666667,21.73170625,3032.44
2016-09-15,NA,18.9011458333333,18.9661104166667,2378.27
2016-09-16,NA,18.4706041666667,18.6988416666667,2880.83
2016-09-17,NA,18.7035625,20.3239708333333,2746.32
2016-09-18,NA,19.8271875,21.6050458333333,2641.61
2016-09-19,NA,19.9460416666667,20.3771645833333,34472.58
2016-09-20,NA,19.5141666666667,19.8354208333333,8827.98
2016-09-21,NA,19.1438125,19.0317583333333,7603.47
2016-09-22,NA,18.802,18.6371270833333,7061.02
2016-09-23,NA,18.2969791666667,18.62623125,6461.16
2016-09-24,NA,18.88725,19.2931979166667,5961.19
2016-09-25,NA,17.0175625,15.2912375,6070.95
2016-09-26,NA,16.1948958333333,15.8537875,6722.07
2016-09-28,NA,16.8450833333333,16.45206875,9327.26
2016-09-29,NA,17.37225,17.6726583333333,507079.01
2016-09-30,NA,16.8197708333333,15.0179520833333,228236.72
2016-10-02,NA,16.7773958333333,16.7079583333333,22501.7
2016-10-03,NA,16.5109583333333,15.8519625,16427.3
2016-10-04,NA,15.429375,14.1793291666667,13760.16
2016-10-05,NA,15.3242916666667,14.1833458333333,12500.13
2016-10-06,NA,14.22325,12.44643125,12340.29
2016-10-07,NA,15.0535416666667,14.9569145833333,12375.38
2016-10-09,NA,14.1093111111111,12.6860291666667,22656.84
2016-10-10,NA,12.152125,9.89147083333333,17095.58
2017-02-10,NA,0.9165625,-4.25156458333333,16024.37
2017-02-11,NA,2.76960416666667,5.91590416666667,15167.88
2017-02-12,NA,6.46827083333333,8.47188125,14974.9
2017-02-13,NA,4.70420833333333,4.7619375,14408.69
2017-02-14,NA,2.69483333333333,0.960125,14095.46
2017-02-15,NA,3.34841666666667,3.44297708333333,14253.89
2017-02-16,NA,2.196375,0.109072916666667,13827.18
2017-02-17,NA,1.81872916666667,0.575208333333333,13371.95
2017-02-18,NA,4.3210625,9.09808125,12980.89
2017-02-19,NA,8.40210416666667,13.3098083333333,12768.83
2017-02-20,NA,7.3969375,8.46431041666667,11840.22
2017-02-21,NA,7.03233333333333,8.44690833333333,11411.09
2017-02-22,NA,8.145125,11.5648291666667,11552.78
2017-02-23,NA,10.2060625,14.71458125,11265.39
2017-02-24,NA,11.5515416666667,15.7105229166667,10734.9
2017-02-25,NA,12.07475,15.389275,11108.96
2017-02-26,NA,6.76070833333333,3.29571875,10653.89
2017-02-27,NA,4.9454375,4.35045208333333,10314.78
2017-02-28,NA,6.94858333333333,9.87606041666667,10444.74
2017-03-01,NA,10.0238958333333,14.0536125,11816.36
2017-03-02,NA,8.878375,8.77277916666667,11249.18
2017-03-03,NA,5.00977083333333,0.776839583333333,11374
2017-03-04,NA,2.6770625,-1.663275,8443.12
2017-03-05,NA,1.89106382978723,-2.54159347826087,8506.75
2017-03-06,NA,2.8171875,2.40885833333333,11520.36
2017-03-07,NA,6.10191666666667,9.83224375,11859.74
2017-03-08,NA,8.6943125,11.824775,13631.07
2017-03-09,NA,8.18085416666667,13.10358125,11550.47
2017-03-10,NA,6.98877083333333,5.06054375,12625.66
2017-03-11,NA,3.10904166666667,-1.61611875,12012.98
2017-03-12,NA,2.33972916666667,-1.78912291666667,11623.44
2017-03-13,NA,2.21116666666667,-1.4491,11531.38
2017-03-14,NA,0.716645833333333,-1.10018958333333,19238.69
2017-03-15,NA,0.207416666666667,-5.32524375,15309.32
2017-03-16,NA,0.4919375,-2.02569791666667,14806.7
2017-03-17,NA,1.54747916666667,0.59119375,16640.8
2017-03-18,NA,4.60827083333333,4.50571666666667,31531.81
2017-03-19,NA,5.10416666666667,4.09688958333333,67477.94
2017-03-20,NA,5.24497916666667,4.99466458333333,34231.76
2017-03-21,NA,7.1925625,9.08286458333333,24540.42
2017-03-22,NA,6.9704375,6.64917083333333,21008.11
2017-03-23,NA,4.141125,0.430827083333333,18596.03
2017-03-24,NA,4.99522916666667,5.82789583333333,18436.67
2017-03-25,NA,9.57227083333333,16.3351125,16751.21
2017-03-26,NA,10.0912083333333,10.7574229166667,15206.62
2017-03-27,NA,10.2408541666667,12.57041875,15079.56
2017-03-28,NA,12.3987916666667,14.6114041666667,14757.43
2017-03-29,NA,12.6792291666667,13.7013625,14834.27
2017-03-30,NA,9.65095833333333,8.656175,13450.9
2017-03-31,NA,8.45310416666667,7.31791458333333,30913.62
2017-04-01,NA,9.10395833333333,9.32901458333333,33396.71
2017-04-02,NA,9.21652083333333,8.46939583333333,23752.73
2017-04-03,NA,10.073875,11.3682458333333,21582.76
2017-04-04,NA,12.3386666666667,16.3218541666667,21234.59
2017-04-05,NA,12.6200416666667,14.905425,18175.33
2017-04-06,NA,11.967,13.2599270833333,29473.94
2017-04-07,NA,8.21410416666667,6.22365833333333,26988.52
2017-04-08,NA,7.9053125,7.37882708333333,23180.63
2017-04-09,NA,9.75877083333333,10.5580875,20810.93
2017-04-10,NA,11.7985833333333,16.61604375,18867.83
2017-04-11,NA,13.9922291666667,19.4307625,17106.81
2017-04-12,NA,14.9270416666667,17.880275,15780.43
2017-04-13,NA,12.9862291666667,12.4886020833333,14411.51
2017-04-14,NA,13.3352291666667,15.10164375,13757.12
2017-04-15,NA,14.0107291666667,16.7470395833333,13193.68
2017-04-16,NA,16.1116458333333,21.2255,12624.76
2017-04-17,NA,15.4973333333333,17.7829333333333,14217.99
2017-04-18,NA,13.9323541666667,13.96799375,12227.77
2017-04-19,NA,12.6473333333333,12.1324041666667,11175.15
2017-04-20,NA,14.0275208333333,16.6133520833333,11041.31
2017-04-21,NA,16.0927708333333,19.6293916666667,10550.69
2017-04-22,NA,14.3121041666667,12.580775,12925.97
2017-04-23,NA,11.546,9.26589791666667,12864.32
2017-04-24,NA,11.3663125,9.695,15216.93
2017-04-25,NA,10.9299375,10.01,62160.62
2017-04-26,NA,12.8057916666667,15.3248729166667,95324.32
2017-04-27,NA,14.3159166666667,18.6022104166667,57240.12
2017-04-28,NA,15.1692291666667,20.1231666666667,34542.76
2017-04-29,NA,16.3941041666667,21.8808833333333,22996.88
2017-04-30,NA,17.526375,22.2147895833333,18272.76
2017-05-01,NA,17.825125,21.3844583333333,15433.81
2017-05-02,NA,16.8205,18.7157083333333,14086.65
2017-05-03,NA,14.1680208333333,13.3886208333333,12320.63
2017-05-04,NA,12.2686666666667,11.36381875,11438.67
2017-05-05,NA,13.106625,14.68576875,315250.75
2017-05-06,NA,12.6694166666667,12.1207354166667,165042
2017-05-07,NA,11.2973541666667,9.46091666666667,91284.77
2017-05-26,NA,13.860125,15.7235645833333,39132.89
2017-05-27,NA,14.0366666666667,16.1718395833333,23088.18
2017-05-28,NA,14.749125,17.8130583333333,20112.97
2017-05-29,NA,15.4874791666667,19.3331416666667,17922.98
2017-05-30,NA,16.0937291666667,18.8379416666667,9792.49
2017-05-31,NA,16.4844791666667,19.7456041666667,14714.94
2017-06-01,NA,16.1292916666667,18.5413354166667,13855.23
2017-06-02,NA,15.6382708333333,17.7257416666667,12825.61
2017-06-03,NA,15.4953541666667,18.20350625,11994.75
2017-06-04,NA,16.0471041666667,19.2265083333333,11432.44
2017-06-05,NA,16.6734583333333,19.1879604166667,12092.68
2017-06-06,NA,16.1974583333333,17.9171395833333,12400.15
2017-06-07,NA,14.4850625,14.1201604166667,11221.54
2017-06-08,NA,14.1525416666667,14.1046645833333,11397.14
2017-06-09,NA,14.697875,16.6787979166667,10331.06
2017-06-10,NA,16.0595625,19.4805375,9233.62
2017-06-11,NA,17.8845,22.2918645833333,8342.33
2017-06-12,NA,18.8037083333333,22.6623375,7722.14
2017-06-13,NA,19.5242083333333,23.58533125,7310.78
2017-06-14,NA,19.6811666666667,22.7602395833333,6996.39
2017-06-15,NA,19.8519375,22.7770395833333,6863.99
2017-06-16,NA,19.5065833333333,21.7601666666667,7865.84
2017-06-17,NA,19.3546875,22.2299958333333,8433.32
2017-06-18,NA,20.7153125,24.7381375,6680.31
2017-06-19,NA,21.1366875,23.9953520833333,6091.46
2017-06-20,NA,19.8280625,21.9979375,6173.39
2017-06-21,NA,19.3526041666667,21.3486916666667,5388.44
2017-06-22,NA,19.6681458333333,22.4106416666667,5229.48
2017-06-23,NA,20.4888333333333,23.87761875,6095.57
2017-06-24,NA,20.5778333333333,22.71855625,6777.94
2017-06-25,NA,19.036625,19.9554020833333,4736.4
2017-06-26,NA,17.3341666666667,18.0192854166667,4277.16
2017-06-27,NA,17.125875,17.7752479166667,4843.19
2017-06-28,NA,16.3537083333333,16.96220625,8455.73
2017-06-29,NA,17.8813541666667,20.6767208333333,7179.67
2017-06-30,NA,19.9703541666667,24.7903104166667,6999.52
2017-07-01,NA,21.1481666666667,24.3960083333333,8297.37
2017-07-02,NA,20.8002083333333,23.008775,7485.91
2017-07-03,NA,20.6743333333333,22.4249854166667,7739.33
2017-07-04,NA,20.346875,22.2441395833333,8390.02
2017-07-05,NA,20.2156595744681,21.2088916666667,9885.01
2017-07-06,NA,19.9525,21.5224520833333,13818.17
2017-07-07,NA,20.6255416666667,22.7265645833333,15114.94
2017-07-08,NA,20.2380833333333,21.4740895833333,10726.34
2017-07-09,NA,19.236,19.7762895833333,8329.37
2017-07-10,NA,19.8133333333333,22.0525333333333,8641.04
2017-07-11,NA,20.2802708333333,22.7709979166667,6658
2017-07-12,NA,21.3510833333333,23.95750625,5853.5
2017-07-13,NA,22.0359583333333,24.6440270833333,4460.1
2017-07-14,NA,22.2138541666667,24.2289625,7097.41
2017-07-15,NA,21.6414375,22.8243354166667,6986.65
2017-07-16,NA,20.5204166666667,21.2127583333333,5707.87
2017-07-17,NA,21.7170416666667,24.40035625,6034.09
2017-07-18,NA,22.3435,24.34799375,6151.73
2017-07-19,NA,21.7504583333333,23.16171875,5040.13
2017-07-20,NA,22.55925,25.0640395833333,4262.21
2017-07-21,NA,22.5112083333333,24.1364125,5224.02
2017-07-22,NA,21.8523125,22.6179333333333,8173.38
2017-07-23,NA,21.42375,22.8086791666667,9860.78
2017-07-24,NA,21.85975,23.6078666666667,5634.46
2017-07-25,NA,20.3176666666667,20.4939958333333,4818.15
2017-07-26,NA,18.846375,19.3413479166667,4875.15
2017-07-27,NA,20.5681875,22.7406791666667,6251.04
2017-07-28,NA,20.5893541666667,21.49375,7986.97
2017-07-29,NA,19.2175208333333,18.9025270833333,16357.6
2017-07-30,NA,17.4241875,16.8134104166667,5366.99
2017-07-31,NA,18.1612083333333,19.3106291666667,4057.43
2017-08-01,NA,19.4126041666667,20.8541625,3724.78
2017-08-02,NA,20.24375,21.6402479166667,3394.21
2017-08-03,NA,20.2158333333333,21.4475375,2599.02
2017-08-04,NA,20.722625,22.9786291666667,2321.53
2017-08-05,NA,20.2762916666667,21.2185,1920.43
2017-08-06,NA,17.6243333333333,18.1310083333333,1925.92
2017-08-07,NA,18.7237708333333,19.26999375,4667.62
2017-08-08,NA,19.0860625,19.6660541666667,4862.12
2017-08-09,NA,17.54725,17.4940104166667,2757.04
2017-08-10,NA,17.5606875,18.4917125,2296.79
2017-08-11,NA,19.0137708333333,20.6617375,32638.54
2017-08-12,NA,19.5856666666667,21.60648125,44572.76
2017-08-13,NA,19.7966875,20.41534375,5175.36
2017-08-14,NA,18.8492,18.8948833333333,3776.81
2017-08-15,NA,19.2040625,20.63134375,4846.53
2017-08-16,NA,20.207625,21.9899104166667,4109.01
2017-08-17,NA,21.1446041666667,23.2612229166667,3002.08
2017-08-18,NA,22.2158333333333,24.5893583333333,2503.97
2017-08-19,NA,21.8190625,22.7508166666667,2184.96
2017-08-20,NA,20.3936041666667,20.1342104166667,3177.69
2017-08-21,NA,21.4469166666667,23.4766875,2098.22
2017-08-22,NA,22.0244583333333,24.1307479166667,1899.12
2017-08-23,NA,21.9415833333333,22.5109,1714.6
2017-08-24,NA,19.6898958333333,18.7052395833333,1553.23
2017-08-25,NA,18.2981666666667,17.3035708333333,1467.29
2017-08-26,NA,17.1199791666667,17.19955,1413.22
2017-08-27,NA,17.6577916666667,18.0030208333333,1266.27
2017-08-28,NA,16.480375,16.5992958333333,1244.88
2017-08-29,NA,16.1239583333333,15.7915145833333,6718.17
2017-08-30,NA,16.7715625,17.39983125,4812.6
2017-08-31,NA,18.1698125,19.3541895833333,2101.33
2017-09-01,NA,16.6157291666667,15.9284020833333,1714.32
2017-09-02,NA,14.2438125,12.6539770833333,2626.84
2017-09-03,NA,15.433375,16.2577354166667,2869.88
2017-09-04,NA,16.1514583333333,17.61179375,1674.24
2017-09-05,NA,18.6854791666667,20.4665854166667,1411.54
2017-09-07,NA,15.7071875,13.6081918918919,4374.56
2017-09-08,NA,14.6858958333333,14.5594104166667,4377.6
2017-09-09,NA,14.5347083333333,14.2001291666667,4377.6
2017-09-10,NA,13.372375,12.5842958333333,4377.6
2017-09-11,NA,13.5055833333333,13.51913125,4377.6
2017-09-12,NA,14.7791041666667,16.3619416666667,4377.6
2017-09-13,NA,16.7898125,19.9644604166667,4377.6
2017-09-14,NA,17.5546458333333,19.4769270833333,4377.6
2017-09-15,NA,17.6083958333333,19.0047104166667,4377.6
2017-09-16,NA,17.6191041666667,19.3955729166667,4377.6
2017-09-17,NA,18.1138541666667,19.9637229166667,4374.56
2017-09-19,NA,18.755375,20.7128895833333,4374.56
2017-09-20,NA,18.5171333333333,20.2617479166667,4377.6
2017-09-21,NA,18.3987083333333,20.2167083333333,4377.6
2018-09-01,NA,20.3538125,23.6304208333333,0
2018-09-02,NA,20.344,23.7827104166667,0
2018-09-03,NA,20.8761041666667,25.0858625,0
2018-09-05,NA,21.8093260869565,25.58096875,0
2019-03-20,NA,5.641375,NA,43715.39
2019-03-21,NA,5.84828888888889,NA,406286.48
2016-03-04,NA,NA,1.4443,NA
2016-03-05,NA,NA,4.38998,0
2016-03-06,NA,NA,3.55272291666667,0
2016-03-07,NA,NA,6.15276458333333,0
2016-03-08,NA,NA,9.251665625,0
2016-03-09,NA,NA,NA,0
2016-03-10,NA,NA,NA,0
2016-03-11,NA,NA,NA,0
2016-03-12,NA,NA,NA,0
2016-03-13,NA,NA,NA,0
2016-03-14,NA,NA,NA,0
2016-03-15,NA,NA,NA,0
2016-03-16,NA,NA,NA,0
2016-03-17,NA,NA,15.6419857142857,0
2016-03-18,NA,NA,8.50369523809524,0
2016-03-19,NA,NA,NA,0
2016-03-20,NA,NA,NA,0
2016-03-21,NA,NA,NA,0
2016-03-22,NA,NA,NA,0
2016-03-23,NA,NA,NA,0
2016-03-24,NA,NA,14.5378893617021,0
2016-03-25,NA,NA,17.7849416666667,0
2016-03-26,NA,NA,7.71211666666667,0
2016-03-27,NA,NA,10.2772354166667,0
2016-03-28,NA,NA,12.1641895833333,0
2016-03-29,NA,NA,10.3575604166667,0
2016-03-30,NA,NA,7.59401458333333,0
2016-03-31,NA,NA,15.4295333333333,0
2016-04-01,NA,NA,20.49204375,0
2016-04-02,NA,NA,13.65450625,0
2016-04-03,NA,NA,5.68258541666667,0
2016-04-04,NA,NA,13.6056354166667,0
2016-04-05,NA,NA,3.49021458333333,0
2016-04-06,NA,NA,3.94821458333333,0
2016-04-07,NA,NA,10.44373125,0
2016-04-08,NA,NA,6.59263541666667,0
2016-04-09,NA,NA,3.44973125,0
2016-04-10,NA,NA,2.22021041666667,0
2016-04-11,NA,NA,12.5071125,0
2016-04-12,NA,NA,15.82454375,0
2016-04-13,NA,NA,6.83433541666667,0
2016-04-14,NA,NA,9.10032291666667,0
2016-04-15,NA,NA,10.9208833333333,0
2016-04-16,NA,NA,12.1067958333333,0
2016-04-17,NA,NA,14.2964520833333,0
2016-04-18,NA,NA,17.3863520833333,0
2016-04-19,NA,NA,18.1664729166667,0
2016-04-20,NA,NA,14.7272125,0
2016-04-21,NA,NA,15.7273666666667,0
2016-04-22,NA,NA,18.15510625,0
2016-04-23,NA,NA,15.2046958333333,0
2016-04-24,NA,NA,11.5998020833333,0
2016-04-25,NA,NA,16.6432479166667,0
2016-04-26,NA,NA,20.3964229166667,0
2016-04-27,NA,NA,15.5795583333333,0
2016-04-28,NA,NA,11.993475,0
2016-04-29,NA,NA,9.39959166666667,0
2016-04-30,NA,NA,11.1731958333333,0
2016-05-01,NA,NA,12.0563145833333,0
2016-05-02,NA,NA,17.4139770833333,0
2016-05-03,NA,NA,16.5229729166667,0
2016-05-04,NA,NA,13.2356375,0
2016-05-05,NA,NA,10.4065604166667,0
2016-05-06,NA,NA,9.87067708333333,0
2016-05-07,NA,NA,11.37235,0
2016-05-08,NA,NA,15.0531291666667,0
2016-05-09,NA,NA,11.4630833333333,0
2016-05-10,NA,NA,13.45745,0
2016-05-11,NA,NA,13.5784229166667,0
2016-05-12,NA,NA,15.128575,0
2016-05-13,NA,NA,17.71976875,0
2016-05-14,NA,NA,13.4750854166667,0
2016-05-15,NA,NA,9.7227375,0
2016-05-16,NA,NA,10.0780375,0
2016-05-17,NA,NA,10.5075,0
2016-05-18,NA,NA,10.8128916666667,0
2016-05-19,NA,NA,13.346525,0
2016-05-20,NA,NA,14.2804208333333,0
2016-05-21,NA,NA,12.56686875,0
2016-05-22,NA,NA,10.934175,0
2016-05-23,NA,NA,14.2974125,0
2016-05-24,NA,NA,17.2247229166667,0
2016-05-25,NA,NA,18.9022229166667,0
2016-05-26,NA,NA,20.4767666666667,0
2016-05-27,NA,NA,22.21178125,0
2016-05-28,NA,NA,22.5227791666667,0
2016-05-29,NA,NA,21.0411229166667,0
2016-05-30,NA,NA,20.9873895833333,0
2016-05-31,NA,NA,21.8448895833333,0
2016-06-01,NA,NA,21.3886875,0
2016-06-02,NA,NA,21.6815833333333,0
2016-06-03,NA,NA,21.6312854166667,0
2016-06-04,NA,NA,22.17518125,0
2016-06-05,NA,NA,21.2043270833333,0
2016-06-06,NA,NA,21.2297770833333,0
2016-06-07,NA,NA,20.6129,0
2016-06-08,NA,NA,16.718825,0
2016-06-09,NA,NA,16.9378625,0
2016-06-10,NA,NA,18.2778666666667,0
2016-06-11,NA,NA,22.877525,0
2016-06-12,NA,NA,25.4623354166667,0
2016-06-13,NA,NA,19.2503604166667,0
2016-06-14,NA,NA,17.03405,0
2016-06-15,NA,NA,NA,0
2016-06-16,NA,NA,25.617715,0
2016-06-17,NA,NA,18.27741,0
2016-06-18,NA,NA,NA,0
2016-06-19,NA,NA,NA,0
2016-06-20,NA,NA,NA,0
2016-06-21,NA,NA,22.3241222222222,0
2016-06-22,NA,NA,20.82234375,0
2016-06-23,NA,NA,19.709485106383,0
2016-06-24,NA,NA,20.7817041666667,0
2016-06-25,NA,NA,20.9642958333333,0
2016-06-26,NA,NA,21.2035104166667,0
2016-06-27,NA,NA,21.3841583333333,0
2016-06-28,NA,NA,22.2302770833333,0
2016-06-29,NA,NA,19.778525,0
2016-06-30,NA,NA,18.1378354166667,0
2016-07-01,NA,NA,20.9185395833333,0
2016-07-02,NA,NA,19.2097770833333,0
2016-07-03,NA,NA,17.8263833333333,0
2016-07-04,NA,NA,18.5174958333333,0
2016-07-05,NA,NA,22.30810625,0
2016-07-06,NA,NA,23.4509958333333,0
2016-07-07,NA,NA,23.3487145833333,0
2016-07-08,NA,NA,22.83955625,0
2016-07-09,NA,NA,22.8254270833333,0
2016-07-10,NA,NA,21.040275,0
2016-07-11,NA,NA,20.3028604166667,0
2016-07-12,NA,NA,22.5766729166667,0
2016-07-13,NA,NA,24.2046916666667,0
2016-07-14,NA,NA,24.6861291666667,0
2016-07-15,NA,NA,23.2167354166667,0
2016-07-16,NA,NA,21.6563645833333,0
2016-07-17,NA,NA,21.398375,0
2016-07-18,NA,NA,22.5077708333333,0
2016-07-19,NA,NA,22.1008666666667,0
2016-07-20,NA,NA,20.8220729166667,507.92
2016-07-21,NA,NA,20.5437083333333,4461.96
2016-07-22,NA,NA,23.0139541666667,4027.9
2016-07-23,NA,NA,24.5789291666667,3369.59
2016-07-24,NA,NA,24.8863375,2675.9
2016-07-25,NA,NA,25.7518875,2224.93
2016-07-26,NA,NA,24.891675,2175.33
2016-07-27,NA,NA,24.3299729166667,20257.9
2016-07-28,NA,NA,22.3923958333333,25224.57
2016-07-29,NA,NA,21.8536791666667,36195.78
2016-07-30,NA,NA,22.534525,200104.2
2016-07-31,NA,NA,22.2859145833333,153716.14
2016-08-01,NA,NA,22.5602791666667,25299.18
2016-08-02,NA,NA,22.536825,13876.25
2016-08-03,NA,NA,21.8687083333333,10132.54
2016-08-04,NA,NA,21.4717833333333,8784.44
2016-08-05,NA,NA,21.6212666666667,8177.45
2016-08-06,NA,NA,23.1908,8398.65
2016-08-07,NA,NA,20.5283708333333,7194.42
2016-08-08,NA,NA,19.5764645833333,5965.95
2016-08-09,NA,NA,19.474625,6414.6
2016-08-10,NA,NA,23.9438659574468,6456.01
2016-08-11,NA,NA,NA,4602.97
2016-08-12,NA,NA,NA,3669.25
2016-08-13,NA,NA,NA,3384.23
2016-08-14,NA,NA,NA,2384.38
2016-08-15,NA,NA,25.0243636363636,3686.48
2016-08-16,NA,NA,23.3651041666667,4527.51
2016-08-17,NA,NA,23.8906645833333,6048.33
2016-08-18,NA,NA,22.1184604166667,117469.93
2016-08-19,NA,NA,21.64490625,8050.74
2016-08-20,NA,NA,22.28444375,5564.95
2016-08-21,NA,NA,22.6968958333333,9566.39
2016-08-22,NA,NA,18.53740625,7146.97
2016-08-23,NA,NA,18.0436229166667,4746.11
2016-08-24,NA,NA,21.04170625,4195.31
2016-08-25,NA,NA,22.7809854166667,3781.48
2016-08-26,NA,NA,24.00488125,3594.76
2016-08-27,NA,NA,23.0256291666667,2854.5
2016-08-28,NA,NA,22.77295625,2183.28
2016-08-29,NA,NA,22.2140375,1962.65
2016-08-30,NA,NA,21.3276666666667,1857.8
2016-08-31,NA,NA,22.4571,1774.6
2016-09-01,NA,NA,21.1759291666667,2572.01
2016-09-02,NA,NA,17.6748666666667,2443.62
2016-09-03,NA,NA,17.1302125,2364.27
2016-09-04,NA,NA,18.1369125,2222.03
2016-09-05,NA,NA,17.2626020833333,1851.99
2016-09-06,NA,NA,19.7732145833333,1515.08
2016-09-07,NA,NA,21.7886833333333,1515.26
2016-09-08,NA,NA,23.1794520833333,1982.2
2016-09-09,NA,NA,23.4237125,859.21
2016-09-10,NA,NA,24.565375,912.5
2016-09-11,NA,NA,22.8290875,581.93
